windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
579.0,102.0,5.0,5.0,5.0,7.0,1.3681048373817144,0.0949913644214162,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.029999999999998,0.0,16.500000000000004,0.0,3.82,0.0,4354.394721,4350.465451,86400.0,4765.691355,86400.0,0.0,4162.566601,303.81366,86400.0,574.410121,86400.0,0
673.0,3.0,5.0,5.0,5.0,7.0,0.5665095065529053,0.4487369985141159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.730000000000004,0.0,4.62,0.0,0.0,0.0,5048.068471,5044.139201,86400.0,5459.365105,86400.0,0.0,4856.240351,242.316652,86400.0,1268.083871,86400.0,0
47.0,3.0,5.0,5.0,5.0,6.0,0.8366407419411673,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,25.53000000000001,0.0,0.0,0.0,0.0,5164.672315,5158.139238,86400.0,55.979018,86400.0,0.0,2.605048,87.790567,86400.0,93.122285,86400.0,1
42.0,1.0,6.0,6.0,6.0,6.0,1.456564762130954,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,6.48,0.0,9.550000000000002,18.32,0.0,0.0,0.0,0.0,1296.795196,1295.433424,86400.0,5.932444,86400.0,13.502091,0.0,546.697427,86400.0,2927.683132,86400.0,1
111.0,0.0,6.0,6.0,5.0,6.0,1.456564762130954,0.1621621621621621,4.0,0.0,0.0,0.0,0.0,8.84,0.0,6.73,18.780000000000005,0.0,0.0,0.0,0.0,6723.606685,2446.306584,86400.0,1.81903,86400.0,0.0,0.617222,814.256654,86400.0,6353.269097,86400.0,1
62.0,2.0,6.0,7.0,6.0,6.0,0.6500224216483541,0.4516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,28.85,0.0,0.0,0.0,0.0,6147.87395,1870.573849,86400.0,235.240753,86400.0,4.707007,0.0,238.523919,86400.0,5777.536362,86400.0,1
491.0,0.0,1.0,6.0,7.0,7.0,1.272905595320056,0.2647657841140529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.670000000000002,2.1500000000000004,18.53,0.0,0.0,0.0,747.014902,494.207365,86400.0,562.627807,86400.0,0.457301,62.297997,0.0,86400.0,10811.053847,86400.0,0
79.0,0.0,0.0,6.0,0.0,0.0,0.5665095065529053,0.5189873417721519,0.0,0.0,29.92,0.0,0.0,0.0,0.0,4.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,172.180914,86400.0,370.641624,86400.0,0.061904,199.53974,175.863323,86400.0,1508.95544,86400.0,2
37.0,3.0,7.0,5.0,6.0,6.0,0.4689955935892812,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7200000000000006,30.629999999999995,0.0,0.0,0.0,0.0,6097.462976,1820.162875,86400.0,184.829779,86400.0,30.668684,0.0,188.112945,86400.0,5727.125388,86400.0,1
63.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,29.760000000000005,0.0,0.0,0.0,0.0,5421.710589,5415.177512,86400.0,313.017292,86400.0,4.015479,0.0,344.828841,86400.0,350.160559,86400.0,1
135.0,75.0,6.0,0.0,7.0,7.0,1.5516537043039171,0.2296296296296296,2.0,0.0,0.0,0.0,0.0,2.2300000000000004,0.0,2.3600000000000003,18.21,11.55,0.0,0.0,0.0,190.713385,188.733077,86400.0,100.779273,86400.0,104.477773,104.454179,0.0,86400.0,1961.502069,86400.0,0
200.0,2.0,7.0,5.0,0.0,0.0,1.4529734839072972,0.82,4.0,0.0,1.0,2.06,0.0,0.0,0.0,4.46,4.94,21.890000000000004,0.0,0.0,0.0,0.0,1.834708,86400.0,250.449635,86400.0,1.883005,93.76096,1.958807,86400.0,4030.969543,86400.0,2
21.0,3.0,6.0,7.0,0.0,0.0,1.916716186961402,0.5238095238095238,2.0,0.0,4.109999999999999,8.990000000000002,0.0,0.0,0.0,12.55,0.0,8.700000000000001,0.0,0.0,0.0,0.0,5.546731,86400.0,29.000325,86400.0,4.329726,32.017174,13.416586,86400.0,115.453721,86400.0,2
445.0,0.0,6.0,5.0,5.0,7.0,0.9480782435939056,0.7438202247191011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,21.6,0.0,0.0,0.0,4508.129002,2372.23248,86400.0,479.265526,86400.0,0.0,481.185962,47.964416,86400.0,1403.956725,86400.0,0
1543.0,1.0,6.0,6.0,7.0,7.0,0.8366407419411673,0.153596889176928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0,25.17,0.0,0.0,0.0,1950.385148,1948.40484,86400.0,1860.451036,86400.0,150.720756,1864.125942,0.0,86400.0,3721.173832,86400.0,0
2187.0,1.0,5.0,7.0,7.0,7.0,0.5665095065529053,0.6072245084590764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,29.65000000000001,0.0,0.0,0.0,4674.834213,4664.382418,86400.0,2796.903587,86400.0,369.297728,4615.446357,0.0,86400.0,2814.623261,86400.0,0
62.0,19.0,5.0,5.0,5.0,7.0,0.9182958340544896,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.270000000000003,0.0,23.08,0.0,0.0,0.0,4091.755909,1955.859387,86400.0,62.892433,86400.0,0.0,64.812869,29.030646,86400.0,987.583632,86400.0,0
389.0,21.0,7.0,1.0,5.0,7.0,1.0911564760544912,0.390745501285347,3.0,0.0,0.0,6.330000000000001,0.0,0.0,0.0,3.21,0.0,24.81000000000001,0.0,0.0,0.0,3355.912618,250.545034,86400.0,479.185655,86400.0,0.0,3583.236802,49.402671,86400.0,3609.891133,86400.0,0
62.0,0.0,5.0,5.0,0.0,0.0,2.100520491916759,0.4354838709677419,6.0,0.0,12.88,4.66,0.0,3.810000000000001,0.0,6.820000000000001,1.2900000000000005,4.890000000000001,0.0,0.0,0.0,0.0,34.853485,86400.0,49.877489,86400.0,0.0604,61.294652,38.851495,86400.0,85.747389,86400.0,2
1913.0,1.0,1.0,1.0,7.0,7.0,0.9480782435939056,0.3512807109252483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.710000000000004,0.0,21.640000000000004,0.0,0.0,0.0,2184.971076,1926.590561,86400.0,2321.491759,86400.0,1126.512682,2324.6018,0.0,86400.0,4555.39614,86400.0,0
445.0,1.0,7.0,6.0,7.0,7.0,0.9709505944546686,0.4022471910112359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.630000000000003,0.0,13.720000000000004,0.0,0.0,0.0,4903.371454,2767.474932,86400.0,874.507978,86400.0,6.632795,876.428414,0.0,86400.0,1799.199177,86400.0,0
194.0,1.0,5.0,5.0,0.0,0.0,0.7219280948873623,0.4536082474226804,0.0,0.0,27.550000000000004,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,273.093742,86400.0,29482.764358,86400.0,4.340062,22401.467712,2226.440364,86400.0,35128.355273,86400.0,2
50.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.780000000000001,26.57,0.0,0.0,0.0,0.0,1251.087641,1249.725869,86400.0,487.618075,86400.0,0.614088,0.0,500.989872,86400.0,2881.975577,86400.0,1
34.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880000000000001,27.47,0.0,0.0,0.0,0.0,1231.93703,1230.575258,86400.0,468.467464,86400.0,0.058903,0.0,481.839261,86400.0,2862.824966,86400.0,1
523.0,10.0,5.0,5.0,5.0,0.0,1.521928094887362,0.8833652007648184,3.0,0.0,6.289999999999999,13.670000000000002,0.0,0.0,0.0,14.390000000000002,0.0,0.0,0.0,0.0,0.0,38.123696,54.953454,86400.0,86400.0,86400.0,0.0,86400.0,4324.057068,86400.0,86400.0,86400.0,2
53.0,0.0,6.0,3.0,0.0,0.0,2.256564762130954,0.5283018867924528,5.0,0.0,6.22,4.4,0.0,0.0,0.0,9.240000000000002,5.050000000000001,9.44,0.0,0.0,0.0,0.0,21.049365,86400.0,219.510075,86400.0,0.032162,48.408191,24.731774,86400.0,1357.823891,86400.0,2
763.0,0.0,5.0,5.0,5.0,7.0,0.8366407419411673,0.6710353866317169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.81,0.0,8.54,0.0,0.0,0.0,10154.08232,10147.549243,86400.0,3295.226997,86400.0,0.0,3296.879225,120.599498,86400.0,5082.53229,86400.0,0
136.0,2.0,7.0,7.0,7.0,7.0,0.3533593350214213,0.1102941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,31.950000000000003,0.0,0.0,0.0,13386.633406,7352.070866,86400.0,6498.784003,86400.0,123.411791,6519.855149,0.0,86400.0,7356.396645,86400.0,0
81.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220000000000002,23.130000000000003,0.0,0.0,0.0,0.0,6500.290885,2222.990784,86400.0,587.657688,86400.0,0.053317,0.0,590.940854,86400.0,6129.953297,86400.0,1
162.0,0.0,6.0,6.0,7.0,7.0,1.3466027520360606,0.3641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,19.020000000000003,3.06,0.0,0.0,0.0,13639.488451,1215.750669,86400.0,1059.193471,86400.0,0.060704,97.154757,0.0,86400.0,2019.239611,86400.0,0
82.0,2.0,1.0,1.0,0.0,0.0,0.783776947484701,0.4512195121951219,0.0,0.0,26.040000000000003,0.0,0.0,0.0,0.0,8.31,0.0,0.0,0.0,0.0,0.0,0.0,96.355726,86400.0,329.335364,86400.0,8.265827,334.814823,101.968193,86400.0,5974.926279,86400.0,2
922.0,2.0,7.0,7.0,7.0,7.0,0.0472792804649148,0.4989154013015184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,33.25000000000001,0.0,0.0,0.0,14209.637941,8175.075401,86400.0,7321.788538,86400.0,352.374602,7342.859684,0.0,86400.0,8179.40118,86400.0,0
198.0,0.0,5.0,5.0,6.0,6.0,1.9013815435488557,0.4898989898989899,2.0,0.0,0.0,0.0,0.0,4.16,0.0,11.55,1.0,6.83,0.0,10.810000000000002,0.0,13740.446899,2023.504753,86400.0,60.388702,86400.0,0.071738,0.0,91.476725,86400.0,99.835822,86400.0,1
194.0,0.0,0.0,5.0,0.0,0.0,0.783776947484701,0.7628865979381443,0.0,0.0,26.14,0.0,0.0,0.0,0.0,8.209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,317.936705,86400.0,29527.607321,86400.0,0.048158,22446.310675,2271.283327,86400.0,35173.198236,86400.0,2
64.0,1.0,1.0,1.0,0.0,0.0,1.9709505944546688,0.625,7.0,0.0,9.52,7.090000000000002,0.0,0.0,0.0,6.710000000000001,0.0,11.03,0.0,0.0,0.0,0.0,21.21876,86400.0,254.198398,86400.0,1.17641,259.677857,26.831227,86400.0,5899.789313,86400.0,2
1101.0,6.0,5.0,7.0,5.0,-1.0,0.0,0.5449591280653951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,2489.816029,5898.4929,86400.0,2399.68932,86400.0,0.0,2837.452006,1254.482601,86400.0,2474.528467,86400.0,0
687.0,29.0,5.0,5.0,5.0,7.0,0.5665095065529053,0.5735080058224163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.670000000000005,0.0,4.680000000000001,0.0,0.0,0.0,4676.814191,4672.884921,86400.0,5088.110825,86400.0,0.0,4484.986071,261.586516,86400.0,896.829591,86400.0,0
443.0,13.0,1.0,1.0,5.0,7.0,0.4689955935892812,0.0519187358916478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3400000000000007,0.0,31.010000000000005,0.0,0.0,0.0,4595.830954,450.230865,86400.0,526.847182,86400.0,0.0,528.332933,13.116091,86400.0,559.300273,86400.0,0
54.0,1.0,6.0,3.0,0.0,0.0,2.2634582986483034,0.5185185185185185,5.0,0.0,7.279999999999999,4.44,0.0,0.0,0.0,8.020000000000001,5.090000000000001,9.52,0.0,0.0,0.0,0.0,22.16388,86400.0,220.62459,86400.0,1.146677,49.522706,25.846289,86400.0,1358.938406,86400.0,2
48.0,1.0,7.0,5.0,7.0,7.0,1.549397853339606,0.5833333333333334,4.0,0.0,0.0,13.880000000000004,0.0,0.0,0.0,8.160000000000002,0.0,12.31,0.0,0.0,0.0,11732.310767,15.368621,86400.0,64.867834,86400.0,0.75984,67.960044,0.0,86400.0,2277.691364,86400.0,0
69.0,3.0,7.0,5.0,0.0,0.0,2.1995812306460647,0.2753623188405797,4.0,0.0,10.5,4.510000000000001,0.0,0.0,0.0,4.590000000000001,10.040000000000004,4.710000000000001,0.0,0.0,0.0,0.0,48.044832,86400.0,7287.169108,86400.0,37.067465,59.789478,52.125538,86400.0,79.878461,86400.0,2
912.0,5.0,6.0,6.0,5.0,7.0,0.7219280948873623,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.620000000000005,0.0,6.730000000000001,0.0,0.0,0.0,8980.057215,8973.524138,86400.0,2121.201892,86400.0,0.0,2122.85412,185.837059,86400.0,3908.507185,86400.0,0
111.0,2.0,0.0,5.0,0.0,0.0,0.0,0.5765765765765766,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.578085,86400.0,86400.0,86400.0,150.142673,86400.0,4588.681699,86400.0,86400.0,86400.0,2
120.0,1.0,5.0,5.0,0.0,0.0,1.258040253688799,0.575,4.0,0.0,21.26,3.770000000000001,0.0,0.0,0.0,9.320000000000002,0.0,0.0,0.0,0.0,0.0,0.0,115.575816,86400.0,9133.497448,86400.0,4.876471,9160.727545,124.064195,86400.0,147.055322,86400.0,2
19.0,0.0,5.0,5.0,0.0,0.0,2.013132465170739,0.4736842105263157,1.0,0.0,2.05,4.220000000000001,0.0,0.0,0.0,16.19,7.380000000000002,4.51,0.0,0.0,0.0,0.0,2.14036,86400.0,50.12151,86400.0,0.070381,15.458869,6.321357,86400.0,373.091231,86400.0,2
437.0,28.0,6.0,6.0,5.0,7.0,1.8322628970242685,0.034324942791762,0.0,0.0,0.0,0.0,0.0,4.5200000000000005,0.0,13.32,12.240000000000002,4.2700000000000005,0.0,0.0,0.0,4118.59572,2590.280743,86400.0,385.032139,86400.0,0.0,422.666003,377.388877,86400.0,3524.763315,86400.0,0
302.0,0.0,7.0,5.0,5.0,7.0,0.8366407419411673,0.8178807947019867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41,0.0,9.94,0.0,0.0,0.0,6221.223746,6217.559546,86400.0,470.623478,86400.0,0.0,6200.208656,288.824214,86400.0,603.632621,86400.0,0
82.0,1.0,0.0,7.0,5.0,1.0,0.9456641189448428,0.3170731707317073,0.0,0.0,21.980000000000004,1.02,0.0,0.0,0.0,11.35,0.0,0.0,0.0,0.0,0.0,1.937129,1.602584,86400.0,1590.4541,86400.0,0.0,1734.205995,285.554416,86400.0,9316.327576,86400.0,2
43.0,0.0,5.0,5.0,6.0,6.0,0.8812908992306927,0.3255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,24.28,0.0,0.0,0.0,0.0,5165.816068,5159.282991,86400.0,57.122771,86400.0,0.049194,0.0,88.93432,86400.0,94.266038,86400.0,1
83.0,1.0,5.0,7.0,0.0,0.0,1.602278837086552,0.1325301204819277,5.0,0.0,18.42,2.390000000000001,0.0,0.0,0.0,4.800000000000001,0.0,8.740000000000002,0.0,0.0,0.0,0.0,73.935273,86400.0,1382.095955,86400.0,71.819509,1525.84785,77.196271,86400.0,9107.969431,86400.0,2
109.0,1.0,1.0,7.0,0.0,0.0,1.4985919448844276,0.6422018348623854,6.0,0.0,1.0,16.52,0.0,0.0,0.0,6.880000000000001,0.0,9.95,0.0,0.0,0.0,0.0,0.647611,86400.0,231.869144,86400.0,5.276771,237.348603,4.501973,86400.0,5877.460059,86400.0,2
159.0,1.0,5.0,5.0,0.0,0.0,0.7219280948873623,0.2452830188679245,0.0,0.0,27.59,0.0,0.0,0.0,0.0,6.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,214.622699,86400.0,29424.293315,86400.0,33.890936,22342.996669,2167.969321,86400.0,35069.88423,86400.0,2
1185.0,40.0,7.0,5.0,5.0,7.0,0.3533593350214213,0.5037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,2.45,0.0,0.0,0.0,2029.150544,5437.827415,86400.0,1939.023835,86400.0,0.0,2376.786521,793.817116,86400.0,2013.862982,86400.0,0
43.0,0.0,7.0,6.0,0.0,0.0,0.7582709093002934,0.6744186046511628,0.0,0.0,26.4,1.02,0.0,0.0,0.0,6.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.553957,86400.0,153.840631,86400.0,0.032743,153.560596,60.176068,86400.0,499.516782,86400.0,2
71.0,4.0,6.0,6.0,6.0,6.0,0.3972621571411129,0.323943661971831,2.0,0.0,0.0,0.0,0.0,1.2700000000000002,0.0,2.4600000000000004,30.62,0.0,0.0,0.0,0.0,7902.229425,3624.929324,86400.0,71.192429,86400.0,66.302768,0.0,1992.879394,86400.0,7531.891837,86400.0,1
523.0,1.0,5.0,6.0,7.0,7.0,1.4183203709705836,0.034416826003824,0.0,0.0,0.0,0.0,0.0,5.0200000000000005,0.0,16.64,0.0,12.69,0.0,0.0,0.0,600.310902,4008.987773,86400.0,510.184193,86400.0,1.153703,947.946879,0.0,86400.0,585.02334,86400.0,0
72.0,2.0,6.0,6.0,6.0,6.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,6353.826673,2076.526572,86400.0,441.193476,86400.0,111.814781,0.0,444.476642,86400.0,5983.489085,86400.0,1
1817.0,1.0,7.0,1.0,7.0,7.0,0.8366407419411673,0.1315354980737479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,0.0,25.47,0.0,0.0,0.0,4933.882227,1828.514643,86400.0,2057.155264,86400.0,274.163627,5161.206411,0.0,86400.0,5187.860742,86400.0,0
48.0,7.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,22.66,0.0,0.0,0.0,0.0,14020.144562,2303.202416,86400.0,340.086365,86400.0,19.354321,0.0,371.174388,86400.0,379.533485,86400.0,1
29.0,2.0,0.0,1.0,7.0,7.0,1.8062389286533893,0.4137931034482758,0.0,0.0,0.0,0.0,0.0,2.17,0.0,9.23,14.02,8.93,0.0,0.0,0.0,35.413058,31.748858,86400.0,10.673926,86400.0,3.327019,14.397968,0.0,86400.0,1615.148373,86400.0,0
48.0,1.0,7.0,6.0,1.0,1.0,0.7582709093002934,0.6666666666666666,0.0,0.0,26.24,1.0,0.0,0.0,0.0,7.110000000000001,0.0,0.0,0.0,0.0,0.0,2.075922,0.0,86400.0,153.286674,86400.0,0.044975,153.006639,59.622111,86400.0,498.962825,86400.0,2
76.0,4.0,5.0,6.0,6.0,6.0,1.3382689280764644,0.4078947368421052,0.0,0.0,0.0,0.0,0.0,5.060000000000001,0.0,9.340000000000002,19.950000000000006,0.0,0.0,0.0,0.0,7570.589317,3293.289216,86400.0,69.829237,86400.0,5.663044,0.0,1661.239286,86400.0,7200.251729,86400.0,1
84.0,3.0,6.0,6.0,0.0,0.0,0.6500224216483541,0.7142857142857143,0.0,0.0,28.410000000000007,0.0,0.0,0.0,0.0,5.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,104.489388,86400.0,302.950098,86400.0,16.177778,131.848214,108.171797,86400.0,1441.263914,86400.0,2
84.0,2.0,1.0,1.0,0.0,0.0,0.6500224216483541,0.6666666666666666,0.0,0.0,28.590000000000003,0.0,0.0,0.0,0.0,5.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,122.22422,86400.0,355.203858,86400.0,1.833207,360.683317,127.836687,86400.0,6000.794773,86400.0,2
95.0,1.0,0.0,5.0,0.0,0.0,0.0,0.6105263157894737,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.529563,86400.0,86400.0,86400.0,124.094151,86400.0,4562.633177,86400.0,86400.0,86400.0,2
108.0,10.0,1.0,1.0,0.0,0.0,0.985171746816915,0.1203703703703703,2.0,0.0,25.57,6.330000000000001,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,105.49238,86400.0,320.456327,86400.0,103.738465,321.351771,313.964018,86400.0,43587.510009,86400.0,2
806.0,7.0,1.0,7.0,5.0,7.0,1.524097983068835,0.0669975186104218,3.0,0.0,0.0,8.810000000000002,0.0,0.0,0.0,9.64,0.0,15.900000000000002,0.0,0.0,0.0,1053.341407,794.960892,86400.0,1189.86209,86400.0,0.0,1192.972131,99.205731,86400.0,3423.766471,86400.0,0
693.0,1.0,5.0,5.0,7.0,7.0,0.9480782435939056,0.6753246753246753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.180000000000007,0.0,12.170000000000002,0.0,0.0,0.0,19595.937545,3198.647362,86400.0,3686.336279,86400.0,31.092613,3690.711799,0.0,86400.0,5955.326468,86400.0,0
591.0,150.0,7.0,9.0,5.0,7.0,0.7219280948873623,0.4027072758037225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,0.0,27.08000000000001,0.0,0.0,0.0,2264.439987,1197.664887,86400.0,940.606516,86400.0,0.0,1183.629601,150.379255,86400.0,1053.041923,86400.0,0
723.0,158.0,5.0,5.0,5.0,7.0,1.4294732983598406,0.7095435684647303,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,0.0,12.93,0.0,4.65,0.0,3989.68369,3985.75442,86400.0,4400.980324,86400.0,0.0,3797.85557,158.08724,86400.0,209.69909,86400.0,0
56.0,1.0,5.0,5.0,0.0,0.0,1.5583650750337452,0.1428571428571428,1.0,0.0,12.73,9.650000000000002,0.0,0.0,0.0,10.720000000000002,0.0,1.2500000000000002,0.0,0.0,0.0,0.0,48.305435,86400.0,915.571825,86400.0,40.882965,918.242101,53.540885,86400.0,1436.070426,86400.0,2
129.0,2.0,0.0,5.0,0.0,0.0,0.3533593350214213,0.5581395348837209,0.0,0.0,31.9,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,255.836888,86400.0,86400.0,86400.0,86.401476,86400.0,4524.940502,86400.0,86400.0,86400.0,2
101.0,16.0,5.0,5.0,5.0,0.0,0.783776947484701,0.4752475247524752,0.0,0.0,26.110000000000007,0.0,0.0,0.0,0.0,8.240000000000002,0.0,0.0,0.0,0.0,0.0,16.09895,169.435412,86400.0,86400.0,86400.0,0.0,86400.0,4438.539026,86400.0,86400.0,86400.0,2
1016.0,5.0,5.0,6.0,7.0,7.0,0.8812908992306927,0.7726377952755905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21,0.0,10.140000000000002,0.0,0.0,0.0,10952.809023,9424.494046,86400.0,1529.76868,86400.0,5.028923,1531.68871,0.0,86400.0,10358.976618,86400.0,0
45.0,3.0,9.0,5.0,6.0,6.0,0.8366407419411673,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,25.050000000000004,0.0,0.0,0.0,0.0,13791.1863,2074.244154,86400.0,111.128103,86400.0,4.500687,0.0,142.216126,86400.0,150.575223,86400.0,1
195.0,7.0,6.0,5.0,0.0,0.0,0.783776947484701,0.7230769230769231,0.0,0.0,25.99,0.0,0.0,0.0,0.0,8.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,203.791305,86400.0,251.772455,86400.0,27.960433,217.109814,207.972302,86400.0,574.742176,86400.0,2
57.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,25.260000000000005,0.0,0.0,0.0,0.0,7741.871504,3464.571403,86400.0,241.111424,86400.0,0.053626,0.0,1832.521473,86400.0,7371.533916,86400.0,1
3960.0,2.0,7.0,1.0,7.0,7.0,0.8366407419411673,0.7472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240000000000002,0.0,25.11,0.0,0.0,0.0,8834.20011,4758.10685,86400.0,4012.822611,86400.0,24.54588,4885.162465,0.0,86400.0,12039.740429,86400.0,0
40.0,3.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,29.750000000000007,0.0,0.0,0.0,0.0,6628.784847,2351.484746,86400.0,716.15165,86400.0,2.85065,0.0,719.434816,86400.0,6258.447259,86400.0,1
365.0,12.0,7.0,6.0,5.0,7.0,1.272905595320056,0.0712328767123287,0.0,0.0,0.0,2.4400000000000004,0.0,0.0,0.0,17.93,0.0,13.98,0.0,0.0,0.0,1532.154427,345.204928,86400.0,480.187118,86400.0,0.0,598.108532,334.386216,86400.0,496.088671,86400.0,0
56.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,21.46,0.0,0.0,0.0,0.0,13983.373854,2266.431708,86400.0,303.315657,86400.0,0.024465,0.0,334.40368,86400.0,342.762777,86400.0,1
1867.0,0.0,0.0,6.0,7.0,7.0,1.3382689280764644,0.3133369041242635,2.0,0.0,0.0,0.0,0.0,9.87,0.0,4.48,0.0,20.0,0.0,0.0,0.0,1871.216587,1869.754996,86400.0,1668.646544,86400.0,0.058285,1925.140741,0.0,86400.0,2601.570417,86400.0,0
64.0,5.0,6.0,6.0,6.0,6.0,0.8118475207241324,0.25,3.0,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,3.620000000000001,28.259999999999994,0.0,0.0,0.0,0.0,7887.211423,3609.911322,86400.0,56.174427,86400.0,51.284766,0.0,1977.861392,86400.0,7516.873835,86400.0,1
59.0,1.0,7.0,7.0,5.0,0.0,1.0911564760544912,0.6779661016949152,3.0,0.0,25.130000000000003,3.82,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,1.113195,56.364126,86400.0,801.599073,86400.0,0.0,803.973693,63.696895,86400.0,5724.324101,86400.0,2
380.0,9.0,6.0,6.0,5.0,7.0,1.746465798504072,0.1131578947368421,0.0,0.0,0.0,0.0,0.0,2.3400000000000003,0.0,15.529999999999998,9.900000000000002,6.58,0.0,0.0,0.0,5371.36008,3843.045103,86400.0,371.130007,86400.0,0.0,373.62527,327.719176,86400.0,4777.527675,86400.0,0
128.0,1.0,0.0,1.0,0.0,0.0,1.103307408607834,0.203125,5.0,0.0,25.14,4.450000000000001,0.0,0.0,0.0,4.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,95.806349,86400.0,462.692213,86400.0,99.241247,468.171672,235.325042,86400.0,6108.283128,86400.0,2
