windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
77.0,0.0,6.0,5.0,6.0,6.0,0.6500224216483541,0.4935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910000000000001,28.440000000000005,0.0,0.0,0.0,0.0,904.479717,844.903478,32807.015532,86400.0,86400.0,0.492356,0.0,774.224213,86400.0,205.064696,32810.633942,3
17.0,1.0,6.0,6.0,0.0,0.0,2.3967916319816367,0.3529411764705882,13.0,0.0,4.17,8.81,2.5100000000000007,0.0,0.0,8.07,2.45,8.340000000000002,0.0,0.0,0.0,0.0,2.987073,15.09979,86400.0,86400.0,0.085248,12.664937,8.807593,86400.0,2995.621489,6236.787627,2
293.0,2.0,6.0,6.0,5.0,6.0,0.9967916319816366,0.2150170648464164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.91,18.44,0.0,0.0,0.0,0.0,2955.467102,915.384828,910.372289,86400.0,86400.0,0.0,1.971302,908.658233,86400.0,5345.344512,10061.062113,1
81.0,2.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,33.32000000000001,0.0,0.0,0.0,0.0,33008.214831,2978.867612,5721.445092,86400.0,86400.0,6.80769,0.0,1893.382702,86400.0,1333.527511,1895.453042,4
73.0,2.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220000000000002,25.130000000000003,0.0,0.0,0.0,0.0,31796.12137,1766.774151,4509.351631,86400.0,86400.0,8.477795,0.0,681.289241,86400.0,121.43405,683.359581,4
36.0,2.0,1.0,1.0,0.0,0.0,1.5179159574361385,0.4722222222222222,7.0,0.0,14.260000000000002,13.43,0.0,0.0,0.0,6.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,15.70335,10675.215927,86400.0,86400.0,3.376034,10673.652606,10668.938658,86400.0,1653.015636,10690.82617,2
100.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,26.22000000000001,0.0,0.0,0.0,0.0,13792.226648,1698.605855,1778.687504,86400.0,86400.0,0.38392,0.0,599.216409,86400.0,1121.768491,1782.589458,4
297.0,2.0,6.0,6.0,5.0,6.0,0.9967916319816366,0.8451178451178452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,18.5,0.0,0.0,0.0,0.0,2996.002719,955.920445,950.907906,86400.0,86400.0,0.0,1.857841,949.19385,86400.0,5385.880129,10101.59773,1
53.0,1.0,6.0,5.0,5.0,6.0,0.783776947484701,0.3396226415094339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,26.44,0.0,0.0,0.0,0.0,7791.219043,7786.273535,7652.956068,86400.0,86400.0,0.0,1.211491,1108.647432,86400.0,915.16141,8091.41507,1
53.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,24.99,0.0,0.0,0.0,0.0,22431.216528,486.224475,23333.367329,86400.0,86400.0,0.983118,0.0,477.617537,86400.0,3294.900103,11829.302127,3
313.0,0.0,1.0,1.0,6.0,6.0,1.296371400933546,0.4600638977635782,2.0,0.0,0.0,0.0,2.5500000000000007,0.0,0.0,15.61,14.930000000000003,1.2600000000000002,0.0,0.0,0.0,3693.079065,317.988214,311.242712,86400.0,86400.0,0.023399,0.0,309.499315,86400.0,1089.403483,3652.118944,1
38.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,26.200000000000003,0.0,0.0,0.0,0.0,12905.950144,812.329351,892.411,86400.0,86400.0,0.05565,0.0,638.130854,86400.0,235.491987,896.312954,4
27.0,1.0,7.0,10.0,0.0,0.0,2.561406329721843,0.6666666666666666,13.0,0.0,3.0700000000000003,8.57,2.4200000000000004,0.0,0.0,2.2300000000000004,2.37,9.340000000000002,0.0,0.0,6.350000000000001,0.0,0.39652,12.582505,86400.0,86400.0,3.42376,11.036362,6.381369,86400.0,2720.914358,15.378829,2
72.0,3.0,6.0,7.0,5.0,6.0,0.6500224216483541,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,28.660000000000004,0.0,0.0,0.0,0.0,173.244995,166.711229,24162.323989,86400.0,86400.0,0.0,3.245484,151.746088,86400.0,14472.909343,30018.989185,3
85.0,2.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,22.85,0.0,0.0,0.0,0.0,31951.707051,1922.359832,4664.937312,86400.0,86400.0,0.0,1.813676,836.874922,86400.0,277.019731,838.945262,4
91.0,0.0,5.0,5.0,0.0,0.0,1.558365075033745,0.0989010989010989,3.0,0.0,9.47,14.44,0.0,0.0,0.0,9.16,0.0,1.2800000000000002,0.0,0.0,0.0,0.0,80.630026,107.825175,86400.0,86400.0,11.459957,94.359941,90.831356,86400.0,4182.557927,111.615908,2
66.0,4.0,6.0,5.0,6.0,6.0,0.8812908992306927,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,23.81000000000001,0.0,0.0,0.0,0.0,247.602876,159.17858,39256.121716,86400.0,86400.0,15.440201,0.0,145.208095,86400.0,3368.826968,39259.156136,3
252.0,11.0,6.0,6.0,5.0,6.0,0.9871377743721864,0.5753968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.570000000000004,14.78,0.0,0.0,0.0,0.0,3237.883101,3233.112203,618.762783,86400.0,86400.0,0.0,10.54802,541.748277,86400.0,634.207519,3196.92298,1
72.0,19.0,6.0,9.0,5.0,6.0,1.3995812306460644,0.1527777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27,18.66,0.0,0.0,4.42,0.0,354.219996,349.845731,4559.82048,86400.0,86400.0,0.0,31.502431,342.965581,86400.0,54.497001,4563.989751,1
374.0,1.0,6.0,5.0,6.0,6.0,0.9967916319816366,0.8663101604278075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700000000000003,15.650000000000002,0.0,0.0,0.0,0.0,1709.683405,1616.446498,1611.417144,86400.0,86400.0,0.715861,0.0,1609.841714,86400.0,726.021892,12599.580169,1
167.0,3.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.8383233532934131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.970000000000002,20.380000000000003,0.0,0.0,0.0,0.0,2188.045441,2183.501656,442.092772,86400.0,86400.0,6.501231,0.0,440.399894,86400.0,1798.872161,464.298663,1
24.0,0.0,6.0,6.0,6.0,6.0,1.2555367253996506,0.5416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,19.260000000000005,0.0,0.0,2.5600000000000005,0.0,31697.973922,1668.626703,4411.204183,86400.0,86400.0,0.03717,0.0,583.141793,86400.0,23.286602,585.212133,4
89.0,1.0,6.0,6.0,6.0,6.0,0.9967916319816366,0.6966292134831461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.210000000000004,16.140000000000004,0.0,0.0,0.0,0.0,678.398842,618.103162,37587.33143,86400.0,86400.0,0.064996,0.0,609.964428,86400.0,1903.285143,38588.444764,3
70.0,0.0,5.0,5.0,6.0,6.0,0.5665095065529053,0.5285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510000000000001,29.840000000000003,0.0,0.0,0.0,0.0,7328.722201,7322.17873,7361.236546,86400.0,86400.0,4.932074,0.0,95.207489,86400.0,114.350348,80.48543,1
112.0,17.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5267857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300000000000002,33.12,0.0,0.0,0.0,0.0,446.524917,327.144107,36709.08446,86400.0,86400.0,76.632239,0.0,181.529327,86400.0,3287.710959,21858.447919,3
107.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4579439252336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790000000000001,26.56,0.0,0.0,0.0,0.0,3039.181131,3034.637346,789.836231,86400.0,86400.0,40.735792,0.0,783.829959,86400.0,2650.007851,1315.434353,1
58.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4655172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860000000000001,28.49,0.0,0.0,0.0,0.0,559.429642,548.23325,25201.011287,86400.0,86400.0,9.385856,0.0,478.446234,86400.0,2488.604258,481.182564,3
48.0,3.0,5.0,1.0,6.0,6.0,0.8366407419411673,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,24.8,0.0,0.0,0.0,0.0,240.880196,179.588704,153.420514,86400.0,86400.0,13.526296,0.0,124.101337,86400.0,9364.09931,156.453798,3
992.0,1.0,1.0,5.0,0.0,0.0,0.5111169032938391,0.5967741935483871,1.0,0.0,3.53,1.2700000000000002,0.0,0.0,0.0,29.550000000000008,0.0,0.0,0.0,0.0,0.0,0.0,987.286855,38396.790791,86400.0,86400.0,0.491071,4305.006239,38371.998593,86400.0,2509.496043,38399.825211,2
66.0,3.0,6.0,10.0,6.0,6.0,0.4689955935892812,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3300000000000005,31.020000000000007,0.0,0.0,0.0,0.0,86400.0,226.782771,31631.886453,86400.0,86400.0,2.930751,0.0,108.92683,86400.0,2098.342083,169.980724,3
37.0,0.0,1.0,1.0,5.0,6.0,1.4134542664636012,0.5945945945945946,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,3.1100000000000003,2.17,0.0,0.0,23.9,69.42185,54.646567,2894.831057,86400.0,86400.0,0.0,0.507573,7.045253,86400.0,4214.169483,8.745593,1
86.0,1.0,5.0,1.0,5.0,6.0,0.7219280948873623,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1400000000000015,27.210000000000004,0.0,0.0,0.0,0.0,62470.275114,115.143108,108.403387,86400.0,86400.0,0.0,0.80986,106.303842,86400.0,7585.78291,43659.978988,3
38.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,22.890000000000004,0.0,0.0,0.0,0.0,14153.912736,2060.291943,2140.373592,86400.0,86400.0,0.030906,0.0,960.902497,86400.0,1483.454579,2144.275546,4
163.0,21.0,10.0,10.0,5.0,9.0,1.525683408655541,0.0858895705521472,1.0,0.0,2.16,19.130000000000003,0.0,0.0,0.0,9.74,0.0,1.2500000000000002,0.0,2.0700000000000003,0.0,136.920416,141.328141,180.219217,86400.0,86400.0,0.0,164.808139,161.044987,86400.0,129.874369,186.952034,2
87.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.7011494252873564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.460000000000001,29.890000000000004,0.0,0.0,0.0,0.0,15059.854522,2966.233729,3046.315378,86400.0,86400.0,0.051482,0.0,1866.844283,86400.0,2389.396365,3050.217332,4
45.0,6.0,5.0,1.0,5.0,6.0,0.9182958340544896,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.300000000000002,23.05,0.0,0.0,0.0,0.0,163.700241,75.275945,39172.219081,86400.0,86400.0,0.0,16.317862,61.30546,86400.0,3284.924333,39175.253501,3
82.0,1.0,5.0,7.0,6.0,6.0,0.4689955935892812,0.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750000000000001,30.6,0.0,0.0,0.0,0.0,239.794298,228.597906,24881.375943,86400.0,86400.0,70.92084,0.0,158.81089,86400.0,2168.968914,161.54722,3
134.0,5.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.6194029850746269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,23.790000000000003,0.0,0.0,0.0,0.0,6667.851178,6662.90567,6529.588203,86400.0,86400.0,22.316858,0.0,6481.464486,86400.0,536.856535,6968.047205,1
57.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050000000000001,28.3,0.0,0.0,0.0,0.0,732.447226,672.151546,37641.379814,86400.0,86400.0,19.61605,0.0,664.012812,86400.0,1957.333527,38642.493148,3
19.0,1.0,10.0,10.0,1.0,1.0,2.3689250793612646,0.6842105263157895,4.0,0.0,0.0,4.13,2.37,0.0,0.0,10.24,2.33,8.93,0.0,0.0,6.350000000000001,348.6197,0.0,6.421262,86400.0,86400.0,0.105174,5.251936,0.211237,86400.0,6342.431963,9.463798,2
155.0,5.0,7.0,1.0,0.0,0.0,1.3382689280764646,0.4967741935483871,0.0,0.0,20.12,4.820000000000001,0.0,0.0,0.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,78.435806,207.40685,86400.0,86400.0,28.345135,162.982362,157.821665,86400.0,950.027792,9397.322749,2
125.0,4.0,7.0,6.0,5.0,6.0,0.8366407419411673,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,25.65000000000001,0.0,0.0,0.0,0.0,2395.098545,2390.55476,145.753645,86400.0,86400.0,0.0,4.679172,139.747373,86400.0,2005.925265,671.351767,1
34.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020000000000001,26.330000000000005,0.0,0.0,0.0,0.0,7488.26838,7481.724909,7520.782725,86400.0,86400.0,0.061155,0.0,254.753668,86400.0,273.896527,240.031609,1
45.0,2.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.3777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,25.160000000000004,0.0,0.0,0.0,0.0,3346.188948,1093.693196,183.039532,86400.0,86400.0,0.0,2.412162,118.580634,86400.0,3988.725873,188.410215,1
90.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,26.690000000000005,0.0,0.0,0.0,0.0,12473.941786,380.320993,460.402642,86400.0,86400.0,0.062783,0.0,206.122496,86400.0,1214.32484,464.304596,4
144.0,12.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,33.32000000000001,0.0,0.0,0.0,0.0,13547.22479,1453.603997,1533.685646,86400.0,86400.0,23.112598,0.0,354.214551,86400.0,876.766633,1537.5876,4
69.0,0.0,0.0,1.0,1.0,1.0,1.418619670275654,0.7536231884057971,1.0,0.0,20.080000000000005,6.360000000000001,0.0,0.0,0.0,7.910000000000001,0.0,0.0,0.0,0.0,0.0,0.304995,0.0,24625.015458,86400.0,86400.0,0.06076,649.222138,6263.267432,86400.0,1912.608429,9682.113676,2
81.0,3.0,6.0,5.0,6.0,6.0,0.8366407419411673,0.4567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,25.17,0.0,0.0,0.0,0.0,860.740729,801.16449,32763.276544,86400.0,86400.0,3.568656,0.0,730.485225,86400.0,161.325708,32766.894954,3
295.0,8.0,5.0,5.0,5.0,0.0,1.620973016103023,0.1322033898305084,2.0,0.0,11.52,3.8000000000000007,0.0,0.0,0.0,16.78,0.0,2.25,0.0,0.0,0.0,7.476192,291.422956,306.128907,86400.0,86400.0,0.0,304.068852,252.70142,86400.0,333.974627,308.829647,2
25.0,0.0,5.0,6.0,5.0,0.0,1.5238918151551983,0.32,2.0,0.0,6.6000000000000005,14.100000000000003,0.0,0.0,0.0,12.4,0.0,1.2500000000000002,0.0,0.0,0.0,0.047832,0.707479,30.407687,86400.0,86400.0,0.0,29.167641,23.134901,86400.0,15672.185925,760.777508,2
51.0,0.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.090000000000002,23.260000000000005,0.0,0.0,0.0,0.0,86400.0,593.729298,31998.83298,86400.0,86400.0,0.0,0.539395,475.873357,86400.0,2465.28861,536.927251,3
137.0,1.0,6.0,6.0,5.0,6.0,0.9709505944546686,0.7518248175182481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,20.750000000000004,0.0,0.0,0.0,0.0,5974.397421,5969.451913,5836.134446,86400.0,86400.0,0.0,0.90848,5788.010729,86400.0,358.902631,6274.593448,1
71.0,0.0,6.0,1.0,6.0,6.0,0.8366407419411673,0.6619718309859155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,25.24000000000001,0.0,0.0,0.0,0.0,3034.666693,156.023982,1173.091088,86400.0,86400.0,0.343159,0.0,149.083144,86400.0,86.94096,3063.641162,1
60.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,24.090000000000007,0.0,0.0,0.0,0.0,7441.579345,7435.035874,7474.09369,86400.0,86400.0,0.062508,0.0,208.064633,86400.0,227.207492,193.342574,1
79.0,3.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3417721518987341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180000000000001,28.17,0.0,0.0,0.0,0.0,13431.355974,1337.735181,1417.81683,86400.0,86400.0,68.376132,0.0,238.345735,86400.0,760.897817,1421.718784,4
66.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.090000000000002,20.26,0.0,0.0,0.0,0.0,31763.482344,1734.135125,4476.712605,86400.0,86400.0,0.187275,0.0,648.650215,86400.0,88.795024,650.720555,4
81.0,5.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040000000000001,27.31,0.0,0.0,0.0,0.0,62626.045526,270.91352,264.173799,86400.0,86400.0,28.185461,0.0,262.074254,86400.0,7741.553322,43815.7494,3
132.0,12.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.7121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47,23.880000000000003,0.0,0.0,0.0,0.0,380.814372,320.518692,37289.74696,86400.0,86400.0,19.981257,0.0,312.379958,86400.0,1605.700673,38290.860294,3
57.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.6491228070175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790000000000001,27.56000000000001,0.0,0.0,0.0,0.0,62753.890964,398.758958,392.019237,86400.0,86400.0,6.979361,0.0,389.919692,86400.0,7869.39876,43943.594838,3
27.0,1.0,1.0,5.0,5.0,6.0,1.7863149084636027,0.7037037037037037,3.0,0.0,0.0,2.5700000000000003,0.0,0.0,0.0,12.28,12.18,7.320000000000001,0.0,0.0,0.0,146.1048,26.72399,36408.664343,86400.0,86400.0,0.0,1.003087,12.43426,86400.0,2987.290842,21558.027802,3
84.0,1.0,6.0,6.0,5.0,6.0,0.0472792804649148,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.35000000000001,0.0,0.0,0.0,0.0,33001.407141,2972.059922,5714.637402,86400.0,86400.0,0.0,0.311875,1886.575012,86400.0,1326.719821,1888.645352,4
38.0,1.0,6.0,1.0,6.0,6.0,0.818028240274109,0.3947368421052631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350000000000001,24.76,1.2400000000000002,0.0,0.0,0.0,189.89328,70.51247,36452.452823,86400.0,86400.0,12.83707,0.0,31.197784,86400.0,3031.079322,21601.816282,3
84.0,4.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4404761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,30.99000000000001,0.0,0.0,0.0,0.0,557.970774,497.675094,37466.903362,86400.0,86400.0,6.532449,0.0,489.53636,86400.0,1782.857075,38468.016696,3
48.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,25.0,0.0,0.0,0.0,0.0,3394.141979,1141.646227,230.992563,86400.0,86400.0,1.086744,0.0,166.533665,86400.0,4036.678904,236.363246,1
85.0,2.0,6.0,6.0,6.0,6.0,0.8118475207241325,0.5058823529411764,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,28.85,0.0,0.0,2.3500000000000005,0.0,33315.14558,3285.798361,6028.375841,86400.0,86400.0,1.076859,0.0,2200.313451,86400.0,52.324647,2202.383791,4
56.0,0.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,22.04,0.0,0.0,0.0,0.0,31823.973102,1794.625883,4537.203363,86400.0,86400.0,0.0,1.247914,709.140973,86400.0,149.285782,711.211313,4
43.0,0.0,6.0,6.0,6.0,6.0,1.4854752972273344,0.6976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.000000000000004,9.84,0.0,0.0,7.510000000000002,0.0,6154.003793,6149.058285,6015.740818,86400.0,86400.0,0.066597,0.0,5967.617101,86400.0,23.00915,6454.19982,1
60.0,3.0,6.0,1.0,5.0,6.0,0.9480782435939056,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.720000000000002,21.63,0.0,0.0,0.0,0.0,198.74675,105.509843,100.480489,86400.0,86400.0,0.0,3.611964,98.905059,86400.0,617.626915,11088.643514,1
90.0,2.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,32.25000000000001,0.0,0.0,0.0,0.0,12424.242736,330.621943,410.703592,86400.0,86400.0,2.323244,0.0,156.423446,86400.0,1164.62579,414.605546,4
150.0,37.0,6.0,6.0,5.0,0.0,1.889246428509158,0.06,2.0,0.0,4.21,9.230000000000002,0.0,0.0,0.0,13.38,0.0,7.530000000000001,0.0,0.0,0.0,53.093466,136.685519,188.164762,86400.0,86400.0,0.0,150.561406,144.909627,86400.0,7788.812755,190.875177,2
52.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,24.910000000000007,0.0,0.0,0.0,0.0,22432.31459,487.322537,23334.465391,86400.0,86400.0,2.08118,0.0,478.715599,86400.0,3295.998165,11830.400189,3
63.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050000000000001,28.300000000000008,0.0,0.0,0.0,0.0,14434.736526,2341.115733,2421.197382,86400.0,86400.0,35.585676,0.0,1241.726287,86400.0,1764.278369,2425.099336,4
47.0,1.0,6.0,1.0,6.0,6.0,0.8366407419411673,0.4893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,25.030000000000005,0.0,0.0,0.0,0.0,109.036737,104.269883,1242.288961,86400.0,86400.0,6.056876,0.0,94.910269,86400.0,1501.191726,1270.935085,1
88.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.4318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0200000000000005,29.33,0.0,0.0,0.0,0.0,13447.494808,1353.874015,1433.955664,86400.0,86400.0,84.514966,0.0,254.484569,86400.0,777.036651,1437.857618,4
76.0,2.0,6.0,1.0,6.0,6.0,0.6500224216483541,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5600000000000005,28.790000000000006,0.0,0.0,0.0,0.0,160.873102,155.463347,8914.798297,86400.0,86400.0,2.177023,0.0,148.572305,86400.0,111.587613,267.859322,1
146.0,27.0,6.0,6.0,6.0,6.0,0.0,0.4931506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,14910.180356,2816.559563,2896.641212,86400.0,86400.0,190.806121,0.0,1717.170117,86400.0,2239.722199,2900.543166,4
70.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,28.89,0.0,0.0,0.0,0.0,581.160318,461.779508,36843.719861,86400.0,86400.0,2.479887,0.0,316.164728,86400.0,3422.34636,21993.08332,3
49.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,22.66,0.0,0.0,0.0,0.0,13869.855659,1776.234866,1856.316515,86400.0,86400.0,2.053264,0.0,676.84542,86400.0,1199.397502,1860.218469,4
52.0,0.0,5.0,5.0,6.0,6.0,0.0472792804649148,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,5671.578406,5666.632898,5533.315431,86400.0,86400.0,51.82741,0.0,5485.191714,86400.0,56.083616,5971.774433,1
89.0,1.0,6.0,5.0,5.0,6.0,0.6500224216483541,0.5280898876404494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,29.11,0.0,0.0,0.0,0.0,6391.719816,6386.774308,6253.456841,86400.0,86400.0,0.0,0.56564,6205.333124,86400.0,260.725173,6691.915843,1
99.0,32.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,31.180000000000007,0.0,0.0,0.0,0.0,5765.159799,5760.214291,5626.896824,86400.0,86400.0,51.237865,0.0,5578.773107,86400.0,149.665009,6065.355826,1
153.0,11.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.7320261437908496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770000000000001,28.58,0.0,0.0,0.0,0.0,3282.75099,3278.207205,1033.40609,86400.0,86400.0,10.546043,0.0,1027.399818,86400.0,2893.57771,1559.004212,1
52.0,0.0,6.0,5.0,6.0,6.0,0.8812908992306927,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,24.12,0.0,0.0,0.0,0.0,3312.787156,1060.291404,149.63774,86400.0,86400.0,0.025307,0.0,85.178842,86400.0,3955.324081,155.008423,1
28.0,2.0,5.0,10.0,7.0,7.0,1.4294732983598406,0.3571428571428571,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.710000000000004,15.85,4.790000000000001,0.0,0.0,0.0,12124.636844,31.016051,111.0977,86400.0,86400.0,1.988504,1.926588,0.0,86400.0,865.019898,114.999654,4
161.0,0.0,5.0,6.0,0.0,0.0,1.2832547532764529,0.7142857142857143,1.0,0.0,17.080000000000002,2.5400000000000005,0.0,0.0,0.0,14.73,0.0,0.0,0.0,0.0,0.0,0.0,158.112389,171.754252,86400.0,86400.0,0.035182,170.732836,165.122898,86400.0,5307.250849,1849.50537,2
49.0,0.0,6.0,6.0,6.0,6.0,0.783776947484701,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960000000000001,26.390000000000004,0.0,0.0,0.0,0.0,86400.0,282.360406,31687.464088,86400.0,86400.0,0.073812,0.0,164.504465,86400.0,2153.919718,225.558359,3
